user_id,amount,location,label,explanation
3802,151.28,StoreA,NORMAL,The amount $151.28 is within the normal spending range.
9594,164.81,StoreB,NORMAL,The amount $164.81 is within the normal spending range.
3086,123.0,StoreB,NORMAL,The amount $123.0 is within the normal spending range.
7724,70.39,StoreA,NORMAL,The amount $70.39 is within the normal spending range.
7155,154.39,StoreA,NORMAL,The amount $154.39 is within the normal spending range.
2149,218.14,StoreB,NORMAL,The amount $218.14 is within the normal spending range.
1062,259.5,StoreC,NORMAL,The amount $259.5 is within the normal spending range.
4153,144.26,StoreA,NORMAL,The amount $144.26 is within the normal spending range.
6938,158.7,StoreB,NORMAL,The amount $158.7 is within the normal spending range.
1751,107.33,StoreC,NORMAL,The amount $107.33 is within the normal spending range.
8776,196.86,StoreC,NORMAL,The amount $196.86 is within the normal spending range.
9849,115.16,StoreB,NORMAL,The amount $115.16 is within the normal spending range.
1700,257.31,StoreA,NORMAL,The amount $257.31 is within the normal spending range.
2540,21.41,StoreC,NORMAL,The amount $21.41 is within the normal spending range.
4032,164.04,StoreA,NORMAL,The amount $164.04 is within the normal spending range.
7167,230.11,StoreB,NORMAL,The amount $230.11 is within the normal spending range.
7364,218.38,StoreA,NORMAL,The amount $218.38 is within the normal spending range.
2983,469.3,StoreC,NORMAL,The amount $469.3 is within the normal spending range.
9506,234.98,StoreB,NORMAL,The amount $234.98 is within the normal spending range.
6796,99.59,StoreC,NORMAL,The amount $99.59 is within the normal spending range.
8648,190.45,StoreC,NORMAL,The amount $190.45 is within the normal spending range.
8894,22.38,StoreB,NORMAL,The amount $22.38 is within the normal spending range.
3314,191.94,StoreB,NORMAL,The amount $191.94 is within the normal spending range.
8959,116.69,StoreA,NORMAL,The amount $116.69 is within the normal spending range.
2649,291.54,StoreB,NORMAL,The amount $291.54 is within the normal spending range.
8700,145.05,StoreA,NORMAL,The amount $145.05 is within the normal spending range.
7900,188.32,StoreB,NORMAL,The amount $188.32 is within the normal spending range.
4800,136.44,StoreC,NORMAL,The amount $136.44 is within the normal spending range.
3478,373.89,StoreA,NORMAL,The amount $373.89 is within the normal spending range.
8054,167.88,StoreB,NORMAL,The amount $167.88 is within the normal spending range.
7059,383.26,StoreA,NORMAL,The amount $383.26 is within the normal spending range.
9433,281.42,StoreA,NORMAL,The amount $281.42 is within the normal spending range.
7209,248.21,StoreA,NORMAL,The amount $248.21 is within the normal spending range.
8115,236.87,StoreC,NORMAL,The amount $236.87 is within the normal spending range.
3256,239.38,StoreB,NORMAL,The amount $239.38 is within the normal spending range.
4368,7.23,StoreB,NORMAL,The amount $7.23 is within the normal spending range.
8387,172.11,StoreA,NORMAL,The amount $172.11 is within the normal spending range.
9558,284.52,StoreB,NORMAL,The amount $284.52 is within the normal spending range.
3827,195.11,StoreC,NORMAL,The amount $195.11 is within the normal spending range.
3487,59.48,StoreA,NORMAL,The amount $59.48 is within the normal spending range.
4603,194.76,StoreC,NORMAL,The amount $194.76 is within the normal spending range.
4521,370.41,StoreC,NORMAL,The amount $370.41 is within the normal spending range.
5517,324.69,StoreB,NORMAL,The amount $324.69 is within the normal spending range.
2643,193.8,StoreB,NORMAL,The amount $193.8 is within the normal spending range.
2212,295.14,StoreA,NORMAL,The amount $295.14 is within the normal spending range.
8345,163.35,StoreC,NORMAL,The amount $163.35 is within the normal spending range.
5703,29.61,StoreB,NORMAL,The amount $29.61 is within the normal spending range.
6434,107.55,StoreA,NORMAL,The amount $107.55 is within the normal spending range.
1019,356.29,StoreA,NORMAL,The amount $356.29 is within the normal spending range.
1675,1747.46,StoreB,ANOMALY,The amount $1747.46 is 3.17 standard deviations above the mean.
5477,175.66,StoreC,NORMAL,The amount $175.66 is within the normal spending range.
1608,170.02,StoreA,NORMAL,The amount $170.02 is within the normal spending range.
7286,390.41,StoreB,NORMAL,The amount $390.41 is within the normal spending range.
1061,362.6,StoreA,NORMAL,The amount $362.6 is within the normal spending range.
2154,421.88,StoreB,NORMAL,The amount $421.88 is within the normal spending range.
4716,184.1,StoreA,NORMAL,The amount $184.1 is within the normal spending range.
6242,229.56,StoreC,NORMAL,The amount $229.56 is within the normal spending range.
6559,48.34,StoreA,NORMAL,The amount $48.34 is within the normal spending range.
6022,347.69,StoreB,NORMAL,The amount $347.69 is within the normal spending range.
7485,83.22,StoreB,NORMAL,The amount $83.22 is within the normal spending range.
2442,221.68,StoreB,NORMAL,The amount $221.68 is within the normal spending range.
2653,90.27,StoreC,NORMAL,The amount $90.27 is within the normal spending range.
3502,141.11,StoreB,NORMAL,The amount $141.11 is within the normal spending range.
4269,116.27,StoreB,NORMAL,The amount $116.27 is within the normal spending range.
1281,139.21,StoreC,NORMAL,The amount $139.21 is within the normal spending range.
4403,146.09,StoreB,NORMAL,The amount $146.09 is within the normal spending range.
2235,145.17,StoreB,NORMAL,The amount $145.17 is within the normal spending range.
5760,283.33,StoreC,NORMAL,The amount $283.33 is within the normal spending range.
7940,906.26,StoreA,NORMAL,The amount $906.26 is within the normal spending range.
1785,222.05,StoreB,NORMAL,The amount $222.05 is within the normal spending range.
4194,3257.95,StoreA,ANOMALY,The amount $3257.95 is 6.46 standard deviations above the mean.
5789,148.68,StoreC,NORMAL,The amount $148.68 is within the normal spending range.
4775,128.21,StoreB,NORMAL,The amount $128.21 is within the normal spending range.
6350,176.95,StoreB,NORMAL,The amount $176.95 is within the normal spending range.
1533,317.97,StoreC,NORMAL,The amount $317.97 is within the normal spending range.
9593,219.41,StoreB,NORMAL,The amount $219.41 is within the normal spending range.
4663,146.88,StoreA,NORMAL,The amount $146.88 is within the normal spending range.
1129,248.39,StoreA,NORMAL,The amount $248.39 is within the normal spending range.
3959,89.77,StoreC,NORMAL,The amount $89.77 is within the normal spending range.
2858,268.14,StoreB,NORMAL,The amount $268.14 is within the normal spending range.
4649,240.86,StoreB,NORMAL,The amount $240.86 is within the normal spending range.
4097,1713.22,StoreC,ANOMALY,The amount $1713.22 is 3.09 standard deviations above the mean.
4512,116.14,StoreA,NORMAL,The amount $116.14 is within the normal spending range.
5860,111.33,StoreA,NORMAL,The amount $111.33 is within the normal spending range.
9833,253.48,StoreC,NORMAL,The amount $253.48 is within the normal spending range.
1723,322.9,StoreB,NORMAL,The amount $322.9 is within the normal spending range.
1737,136.27,StoreA,NORMAL,The amount $136.27 is within the normal spending range.
2299,245.84,StoreB,NORMAL,The amount $245.84 is within the normal spending range.
4480,8.7,StoreA,NORMAL,The amount $8.7 is within the normal spending range.
1339,141.54,StoreB,NORMAL,The amount $141.54 is within the normal spending range.
1152,196.89,StoreA,NORMAL,The amount $196.89 is within the normal spending range.
6684,109.03,StoreB,NORMAL,The amount $109.03 is within the normal spending range.
4051,106.35,StoreC,NORMAL,The amount $106.35 is within the normal spending range.
1426,133.22,StoreA,NORMAL,The amount $133.22 is within the normal spending range.
8146,229.22,StoreC,NORMAL,The amount $229.22 is within the normal spending range.
9125,181.27,StoreA,NORMAL,The amount $181.27 is within the normal spending range.
7347,23.82,StoreA,NORMAL,The amount $23.82 is within the normal spending range.
3372,12.07,StoreA,NORMAL,The amount $12.07 is within the normal spending range.
9126,139.31,StoreB,NORMAL,The amount $139.31 is within the normal spending range.
1949,245.77,StoreA,NORMAL,The amount $245.77 is within the normal spending range.
8695,74.75,StoreC,NORMAL,The amount $74.75 is within the normal spending range.
2373,150.03,StoreB,NORMAL,The amount $150.03 is within the normal spending range.
8082,147.38,StoreB,NORMAL,The amount $147.38 is within the normal spending range.
3482,338.83,StoreA,NORMAL,The amount $338.83 is within the normal spending range.
8593,161.5,StoreB,NORMAL,The amount $161.5 is within the normal spending range.
1370,238.3,StoreA,NORMAL,The amount $238.3 is within the normal spending range.
8837,214.13,StoreC,NORMAL,The amount $214.13 is within the normal spending range.
3296,13.06,StoreB,NORMAL,The amount $13.06 is within the normal spending range.
8034,276.82,StoreB,NORMAL,The amount $276.82 is within the normal spending range.
7324,221.54,StoreC,NORMAL,The amount $221.54 is within the normal spending range.
8142,250.83,StoreC,NORMAL,The amount $250.83 is within the normal spending range.
8028,592.62,StoreA,NORMAL,The amount $592.62 is within the normal spending range.
7479,8.41,StoreB,NORMAL,The amount $8.41 is within the normal spending range.
5145,372.47,StoreC,NORMAL,The amount $372.47 is within the normal spending range.
5021,171.26,StoreB,NORMAL,The amount $171.26 is within the normal spending range.
3364,228.73,StoreC,NORMAL,The amount $228.73 is within the normal spending range.
6230,195.45,StoreB,NORMAL,The amount $195.45 is within the normal spending range.
6970,157.58,StoreC,NORMAL,The amount $157.58 is within the normal spending range.
9954,143.02,StoreB,NORMAL,The amount $143.02 is within the normal spending range.
8300,232.95,StoreA,NORMAL,The amount $232.95 is within the normal spending range.
7755,48.28,StoreB,NORMAL,The amount $48.28 is within the normal spending range.
2004,275.06,StoreA,NORMAL,The amount $275.06 is within the normal spending range.
8057,158.38,StoreA,NORMAL,The amount $158.38 is within the normal spending range.
4755,86.99,StoreA,NORMAL,The amount $86.99 is within the normal spending range.
3846,155.0,StoreB,NORMAL,The amount $155.0 is within the normal spending range.
7262,325.71,StoreB,NORMAL,The amount $325.71 is within the normal spending range.
9541,146.47,StoreA,NORMAL,The amount $146.47 is within the normal spending range.
3964,235.85,StoreC,NORMAL,The amount $235.85 is within the normal spending range.
9878,126.9,StoreB,NORMAL,The amount $126.9 is within the normal spending range.
5637,275.79,StoreB,NORMAL,The amount $275.79 is within the normal spending range.
3755,268.55,StoreB,NORMAL,The amount $268.55 is within the normal spending range.
4624,384.86,StoreB,NORMAL,The amount $384.86 is within the normal spending range.
3732,182.44,StoreA,NORMAL,The amount $182.44 is within the normal spending range.
7473,266.87,StoreC,NORMAL,The amount $266.87 is within the normal spending range.
7351,209.81,StoreC,NORMAL,The amount $209.81 is within the normal spending range.
2693,3336.83,StoreC,ANOMALY,The amount $3336.83 is 6.63 standard deviations above the mean.
1684,128.12,StoreC,NORMAL,The amount $128.12 is within the normal spending range.
3919,2779.12,StoreA,ANOMALY,The amount $2779.12 is 5.42 standard deviations above the mean.
8166,180.53,StoreB,NORMAL,The amount $180.53 is within the normal spending range.
4756,193.58,StoreB,NORMAL,The amount $193.58 is within the normal spending range.
6454,209.18,StoreA,NORMAL,The amount $209.18 is within the normal spending range.
4283,225.22,StoreB,NORMAL,The amount $225.22 is within the normal spending range.
5691,188.38,StoreA,NORMAL,The amount $188.38 is within the normal spending range.
7828,221.47,StoreC,NORMAL,The amount $221.47 is within the normal spending range.
8350,357.81,StoreA,NORMAL,The amount $357.81 is within the normal spending range.
2156,298.54,StoreB,NORMAL,The amount $298.54 is within the normal spending range.
4061,286.92,StoreB,NORMAL,The amount $286.92 is within the normal spending range.
8157,1563.66,StoreB,NORMAL,The amount $1563.66 is within the normal spending range.
6919,111.08,StoreC,NORMAL,The amount $111.08 is within the normal spending range.
6893,295.53,StoreA,NORMAL,The amount $295.53 is within the normal spending range.
5445,287.6,StoreA,NORMAL,The amount $287.6 is within the normal spending range.
7436,347.27,StoreB,NORMAL,The amount $347.27 is within the normal spending range.
2292,139.6,StoreA,NORMAL,The amount $139.6 is within the normal spending range.
8902,177.05,StoreB,NORMAL,The amount $177.05 is within the normal spending range.
3067,36.05,StoreA,NORMAL,The amount $36.05 is within the normal spending range.
2979,160.75,StoreC,NORMAL,The amount $160.75 is within the normal spending range.
2736,299.66,StoreC,NORMAL,The amount $299.66 is within the normal spending range.
2918,1552.56,StoreA,NORMAL,The amount $1552.56 is within the normal spending range.
1700,264.05,StoreC,NORMAL,The amount $264.05 is within the normal spending range.
5046,180.95,StoreC,NORMAL,The amount $180.95 is within the normal spending range.
3073,232.41,StoreC,NORMAL,The amount $232.41 is within the normal spending range.
5661,85.23,StoreB,NORMAL,The amount $85.23 is within the normal spending range.
1394,208.52,StoreA,NORMAL,The amount $208.52 is within the normal spending range.
4048,99.11,StoreA,NORMAL,The amount $99.11 is within the normal spending range.
4452,181.31,StoreB,NORMAL,The amount $181.31 is within the normal spending range.
1522,374.12,StoreB,NORMAL,The amount $374.12 is within the normal spending range.
9741,320.6,StoreC,NORMAL,The amount $320.6 is within the normal spending range.
