user_id,amount,location,label,explanation
5451,113.45,StoreC,NORMAL,The amount $113.45 is typical for normal spending and does not indicate suspicious behavior.
2331,448.79,StoreB,NORMAL,The amount $448.79 is typical for general spending behavior.
4241,233.93,StoreA,NORMAL,The amount $233.93 is typical for general spending behavior.
9493,215.83,StoreB,NORMAL,The amount $215.83 is typical for general spending behavior.
3418,72.97,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
2848,254.42,StoreA,NORMAL,The amount $254.42 is typical for general spending behavior.
3073,101.04,StoreB,NORMAL,The amount $101.04 is typical for general spending behavior.
4515,248.85,StoreB,NORMAL,The amount $248.85 is typical for general spending behavior.
5549,210.83,StoreC,NORMAL,The amount $210.83 is typical for general spending behavior.
5852,136.12,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
3822,116.64,StoreC,NORMAL,The amount $116.64 is typical for general spending behavior.
1600,254.37,StoreC,NORMAL,The amount $254.37 is typical for general spending behavior.
4660,339.79,StoreA,NORMAL,The amount $339.79 is typical for general spending behavior.
2186,263.51,StoreB,NORMAL,The amount $263.51 is typical for general spending behavior.
8777,96.8,StoreB,NORMAL,The amount $96.8 is typical for general spending behavior.
2607,1.0,StoreB,ANOMALY,The amount $1.0 is extremely small and may indicate refund fraud or abnormal activity.
2793,236.1,StoreA,NORMAL,The amount $236.1 is typical for general spending behavior.
4340,3242.43,StoreB,ANOMALY,The amount $3242.43 is unusually high compared to typical spending.
8190,186.63,StoreB,NORMAL,The amount $186.63 is typical for general spending behavior.
2561,254.9,StoreB,NORMAL,The amount $254.9 is typical for general spending behavior.
9084,154.41,StoreA,NORMAL,The amount $154.41 is typical for general spending behavior.
7860,232.14,StoreC,NORMAL,The amount $232.14 is typical for general spending behavior.
2875,270.19,StoreC,NORMAL,The amount $270.19 is typical for general spending behavior.
8351,190.66,StoreC,NORMAL,The amount $190.66 is typical for general spending behavior.
9967,263.25,StoreA,NORMAL,The amount $263.25 is typical for general spending behavior.
5920,139.7,StoreC,NORMAL,The amount $139.7 is typical for general spending behavior.
9598,260.11,StoreC,NORMAL,The amount $260.11 is typical for general spending behavior.
4541,111.71,StoreB,NORMAL,The amount $111.71 is typical for general spending behavior.
4804,114.7,StoreB,NORMAL,The amount $114.7 is typical for general spending behavior.
6020,4580.71,StoreB,ANOMALY,The amount $4580.71 is unusually high compared to typical spending.
8862,268.32,StoreA,NORMAL,The amount $268.32 is typical for general spending behavior.
3006,3.31,StoreC,ANOMALY,The amount $3.31 is extremely small and may indicate refund fraud or abnormal activity.
5802,211.44,StoreC,NORMAL,The amount $211.44 is typical for general spending behavior.
1754,280.28,StoreB,NORMAL,The amount $280.28 is typical for general spending behavior.
3369,2901.29,StoreB,ANOMALY,The amount $2901.29 is unusually high compared to typical spending.
3756,100.49,StoreA,NORMAL,The amount $100.49 is typical for general spending behavior.
7217,239.74,StoreA,NORMAL,The amount $239.74 is typical for general spending behavior.
2821,160.97,StoreB,NORMAL,The amount $160.97 is typical for general spending behavior.
6906,214.93,StoreB,NORMAL,The amount $214.93 is typical for general spending behavior.
8288,2662.9,StoreB,ANOMALY,The amount $2662.9 is unusually high compared to typical spending.
5942,289.35,StoreA,NORMAL,The amount $289.35 is typical for general spending behavior.
1849,212.14,StoreB,NORMAL,The amount $212.14 is typical for general spending behavior.
2924,120.49,StoreC,NORMAL,The amount $120.49 is typical for general spending behavior.
8290,2194.07,StoreA,ANOMALY,The amount $2194.07 is unusually high compared to typical spending.
8471,3526.52,StoreB,ANOMALY,The amount $3526.52 is unusually high compared to typical spending.
6510,115.32,StoreC,NORMAL,The amount $115.32 is typical for general spending behavior.
7034,68.54,StoreB,NORMAL,The amount $68.54 is typical for general spending behavior.
5071,174.38,StoreC,NORMAL,The amount $174.38 is typical for general spending behavior.
6308,365.0,StoreB,NORMAL,The amount $365.0 is typical for general spending behavior.
7227,197.42,StoreB,NORMAL,The amount $197.42 is typical for general spending behavior.
9125,160.19,StoreA,NORMAL,The amount $160.19 is typical for general spending behavior.
2244,5695.43,StoreB,ANOMALY,The amount $5695.43 is unusually high compared to typical spending.
5905,113.05,StoreA,NORMAL,The amount $113.05 is typical for normal spending and does not indicate suspicious behavior.
9222,189.59,StoreB,NORMAL,The amount $189.59 is typical for general spending behavior.
8939,79.62,StoreA,NORMAL,The amount $79.62 is typical for general spending behavior.
6824,196.57,StoreB,NORMAL,The amount $196.57 is typical for general spending behavior.
2067,120.13,StoreB,NORMAL,The amount $120.13 is typical for general spending behavior.
8282,134.74,StoreC,NORMAL,The amount $134.74 is typical for general spending behavior.
5712,214.22,StoreA,NORMAL,The amount $214.22 is typical for general spending behavior.
4146,256.36,StoreB,NORMAL,The amount $256.36 is typical for general spending behavior.
9187,7426.13,StoreC,ANOMALY,The amount $7426.13 is unusually high compared to typical spending.
9498,130.89,StoreC,NORMAL,The amount $130.89 is typical for general spending behavior.
8838,83.4,StoreB,NORMAL,The amount $83.4 is typical for general spending behavior.
2304,2.31,StoreA,ANOMALY,The amount $2.31 is extremely small and may indicate refund fraud or abnormal activity.
1783,288.44,StoreB,NORMAL,The amount $288.44 is typical for general spending behavior.
6406,179.41,StoreB,NORMAL,The amount $179.41 is typical for general spending behavior.
5898,37.94,StoreA,NORMAL,The amount $37.94 is typical for general spending behavior.
2312,254.23,StoreA,NORMAL,The amount $254.23 is typical for general spending behavior.
3892,150.62,StoreB,NORMAL,The amount $150.62 is typical for general spending behavior.
9672,350.49,StoreA,NORMAL,The amount $350.49 is typical for general spending behavior.
3747,0.72,StoreB,ANOMALY,The amount $0.72 is extremely small and may indicate refund fraud or abnormal activity.
7732,4227.15,StoreB,ANOMALY,The amount $4227.15 is unusually high compared to typical spending.
8630,79.75,StoreA,NORMAL,The amount $79.75 is typical for general spending behavior.
7172,118.89,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
5995,123.49,StoreC,NORMAL,The amount $123.49 is typical for general spending behavior.
9112,148.94,StoreA,NORMAL,The amount $148.94 is typical for general spending behavior.
8360,176.66,StoreB,NORMAL,The amount $176.66 is typical for general spending behavior.
3621,3.94,StoreC,ANOMALY,The amount $3.94 is extremely small and may indicate refund fraud or abnormal activity.
6906,162.47,StoreB,NORMAL,The amount $162.47 is typical for general spending behavior.
2537,3.64,StoreB,ANOMALY,The amount $3.64 is extremely small and may indicate refund fraud or abnormal activity.
5759,219.26,StoreA,NORMAL,The amount $219.26 is typical for general spending behavior.
2690,179.29,StoreC,NORMAL,The amount $179.29 is typical for general spending behavior.
1244,3280.98,StoreA,ANOMALY,The amount $3280.98 is unusually high compared to typical spending.
1834,381.66,StoreC,NORMAL,The amount $381.66 is typical for general spending behavior.
5276,209.88,StoreA,NORMAL,The amount $209.88 is typical for general spending behavior.
9217,218.52,StoreC,NORMAL,The amount $218.52 is typical for general spending behavior.
8856,5683.97,StoreB,ANOMALY,The amount $5683.97 is unusually high compared to typical spending.
7920,215.57,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
5269,5933.4,StoreC,ANOMALY,The amount $5933.4 is unusually high compared to typical spending.
5262,156.89,StoreC,NORMAL,The amount $156.89 is typical for general spending behavior.
5460,170.64,StoreB,NORMAL,The amount $170.64 is typical for general spending behavior.
6646,372.58,StoreB,NORMAL,The amount $372.58 is typical for general spending behavior.
3655,158.03,StoreC,NORMAL,The amount $158.03 is typical for general spending behavior.
1874,340.9,StoreC,NORMAL,The amount $340.9 is typical for general spending behavior.
8368,257.45,StoreA,NORMAL,The amount $257.45 is typical for general spending behavior.
5716,225.56,StoreB,NORMAL,The amount $225.56 is typical for general spending behavior.
1394,255.67,StoreC,NORMAL,The amount $255.67 is typical for general spending behavior.
9924,3295.02,StoreA,ANOMALY,The amount $3295.02 is unusually high compared to typical spending.
5071,134.54,StoreB,NORMAL,The amount $134.54 is typical for general spending behavior.
6789,5111.19,StoreA,ANOMALY,The amount $5111.19 is unusually high compared to typical spending.
9062,51.85,StoreC,NORMAL,The amount $51.85 is typical for general spending behavior.
2667,246.82,StoreB,NORMAL,The amount $246.82 is typical for general spending behavior.
2469,237.15,StoreC,NORMAL,The amount $237.15 is typical for general spending behavior.
7927,168.35,StoreC,NORMAL,The amount $168.35 is typical for general spending behavior.
2394,141.94,StoreB,NORMAL,The amount $141.94 is typical for general spending behavior.
4531,5797.59,StoreB,ANOMALY,The amount $5797.59 is unusually high compared to typical spending.
4773,200.02,StoreC,NORMAL,The amount $200.02 is typical for general spending behavior.
5267,218.72,StoreA,NORMAL,The amount $218.72 is typical for general spending behavior.
5512,48.51,StoreB,NORMAL,The amount $48.51 is typical for general spending behavior.
8833,221.37,StoreA,NORMAL,The amount $221.37 is typical for general spending behavior.
6111,5536.29,StoreB,ANOMALY,The amount $5536.29 is unusually high compared to typical spending.
4306,87.32,StoreB,NORMAL,The amount $87.32 is typical for general spending behavior.
8292,283.96,StoreC,NORMAL,The amount $283.96 is typical for general spending behavior.
9427,196.84,StoreB,NORMAL,The amount $196.84 is typical for general spending behavior.
3419,275.97,StoreC,NORMAL,The amount $275.97 is typical for general spending behavior.
6141,57.7,StoreA,NORMAL,The amount $57.7 is typical for general spending behavior.
1375,384.29,StoreC,NORMAL,The amount $384.29 is typical for general spending behavior.
6510,132.78,StoreA,NORMAL,The amount $132.78 is typical for normal spending and does not indicate suspicious behavior.
3978,96.07,StoreC,NORMAL,The amount $96.07 is typical for normal spending and does not indicate suspicious behavior.
8529,222.48,StoreB,NORMAL,The amount $222.48 is typical for general spending behavior.
7499,249.02,StoreB,NORMAL,The amount $249.02 is typical for general spending behavior.
7839,128.43,StoreB,NORMAL,The amount $128.43 is typical for general spending behavior.
7610,4117.27,StoreA,ANOMALY,The amount $4117.27 is unusually high compared to typical spending.
8529,5921.37,StoreA,ANOMALY,The amount $5921.37 is unusually high compared to typical spending.
8004,187.96,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
2709,2388.2,StoreA,ANOMALY,The amount $2388.2 is unusually high compared to typical spending.
8308,367.67,StoreB,NORMAL,The amount $367.67 is typical for general spending behavior.
6127,6994.0,StoreC,ANOMALY,The amount $6994.0 is unusually high compared to typical spending.
1801,185.18,StoreA,NORMAL,The amount $185.18 is typical for general spending behavior.
4324,87.64,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
1949,164.32,StoreC,NORMAL,The amount $164.32 is typical for general spending behavior.
5703,110.44,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
7720,58.19,StoreA,NORMAL,The amount $58.19 is typical for normal spending and does not indicate suspicious behavior.
3110,183.25,StoreA,NORMAL,The amount $183.25 is typical for general spending behavior.
7905,4875.66,StoreB,ANOMALY,The amount $4875.66 is unusually high compared to typical spending.
8032,171.4,StoreA,NORMAL,The amount $171.4 is typical for general spending behavior.
1607,93.16,StoreA,NORMAL,The amount $93.16 is typical for general spending behavior.
8142,129.18,StoreC,NORMAL,The amount $129.18 is typical for general spending behavior.
6616,292.73,StoreB,NORMAL,The amount $292.73 is typical for general spending behavior.
5901,5851.24,StoreA,ANOMALY,The amount $5851.24 is unusually high compared to typical spending.
4960,234.31,StoreB,NORMAL,The amount $234.31 is typical for general spending behavior.
5777,185.83,StoreB,NORMAL,The amount $185.83 is typical for normal spending and does not indicate suspicious behavior.
9656,250.05,StoreC,NORMAL,The amount $250.05 is typical for general spending behavior.
5077,166.57,StoreC,NORMAL,The amount $166.57 is typical for general spending behavior.
4873,204.93,StoreB,NORMAL,The amount $204.93 is typical for general spending behavior.
